audio	sentence	speaker_gender
06-200917-130741_bem_c20_elicit_34.wav	elyo icimana calikulile saana abantu nabo pa nshita ilya baali tabalaishiba ukubasa amato	Female
03-201007-015856_bem_798_elicit_2.wav	ilyo bamwene ka viloto baleti keni kafye	Female
11-201010-172917_bem_c4b_elicit_14.wav	bali no kuila fye pamo umo bailile ku kuteya	Female
03-200915-234914_bem_798_elicit_34.wav	lwaliba ebutala umo mwabikwa insoselo	Female
07-200916-162122_bem_c20_elicit_10.wav	cilafye mumushi mwatalala utubundi palwino twaima twakakula na icimpompo ca mulunshi twabulamo na ifyakufwala	Female
11-201007-191752_bem_c4b_elicit_25.wav	ubulimbo bwa ku miti imbi bwena pa kukoma kuti bakoma amafwa emo bulesumina elyo balekambatula	Female
07-200916-171635_bem_c20_elicit_38.wav	umuntu onse uulefwaya ukumuupa kano akanwe ubwalwa munsupa yandi ii eka akapwe	Female
03-200924-214522_bem_798_elicit_34.wav	ukuba umwina kristu bwite mwisenge no mwana wa kwa lesa shikulu wesu yesu kristu	Female
03-200921-154823_bem_798_elicit_26.wav	nangula icitupa cimbi icakwenekela icupo elyo mwasangwa mu lyashi lya mutitikisha wa mpango	Female
03-201002-091908_bem_798_elicit_31.wav	ekutila ifi fyacitika tewe fyabalilapo ukucitikila naifwe fyalitucitikile na banoko kumo	Female
04-200917-142312_bem_346_elicit_13.wav	impela ya temu	Female
03-201006-011410_bem_798_elicit_27.wav	bonse baisalongana akabungwe balamuposha mu cilimi ca kumyabo balemufunka na mu minwe	Female
03-200920-120041_bem_798_elicit_44.wav	takwaba umuti wa bulwele bwa kolonavailasi nineteen	Female
03-200920-120041_bem_798_elicit_16.wav	mu kupalamana no muntu uulwele ubu bulwele	Female
04-201005-212919_bem_40e_elicit_12.wav	abali ku miti batampa ukulasa abayeke mu numa na kuntanshi nako balalaswa ukwakubutukila kwabula	Female
03-200921-154823_bem_798_elicit_32.wav	kabili cilapinkana namafunde ya calo ca australia ukukoselesha nangu ukupekanishishako umuntu icupo icakupatikishiwa	Female
03-201007-011712_bem_798_elicit_46.wav	ico awinine kushitisha utumabwe uto aaleepoka kuli ba mashetu na ba mangala	Female
03-201002-093346_bem_798_elicit_12.wav	kubombela pamo kwendela pamoiciima	Female
03-200921-165915_bem_798_elicit_9.wav	umuntu uwacita iyi milandu kuti atwalwa kucifungo cibe mwaume nangu mwanakashi	Female
03-200925-062606_bem_798_elicit_19.wav	kuti cawama ukwishibisha bamunyina ne nkashi ukupitila muli ci citabo pakuti baisa sangwako	Female
03-201006-002050_bem_798_elicit_10.wav	asuka aishiba saana bufundi jomba ico ifipolopolo fyapwa abala aleka ukulase candamali	Female
03-200921-105818_bem_798_elicit_36.wav	ifi efilangililo fya kolonavailasi ifyaseeka	Female
04-200914-220511_bem_346_elicit_12.wav	kuli holide yandi naile ku chalimbana	Female
03-201007-013831_bem_798_elicit_21.wav	ahbudula ashumfwafye ishiwi um wenso wamwikata	Female
04-200914-220511_bem_346_elicit_13.wav	umunobe kuno aliya ku holide	Female
03-200921-114142_bem_798_elicit_32.wav	ngacakuti imwebene nangu umuntu umbi untu mwaishiba ali mubusanso ubwakushitishiwa nangu ukusungwa mu busha	Female
03-200916-023738_bem_798_elicit_38.wav	ba katumbi naba katumba te milando iyoo pantu tabalala  leelo baba fishiki  pantu baliminina	Female
03-200925-050356_bem_798_elicit_5.wav	tayali bwino sana	Female
03-201004-001734_bem_798_elicit_29.wav	bati bacelele ku mu mana basanga ne mfubu peshilya nasho shifwile nkusekuse	Female
03-201007-002328_bem_798_elicit_18.wav	wongo bamwisalila mu yanda ukutina ati bemwipaya	Female
03-201004-103454_bem_798_elicit_47.wav	kuti nabafwalila mukwai bebele mpakafye ninshi na ifwe tulobelepofye	Female
07-200916-164857_bem_c20_elicit_18.wav	nga wafika muli uyu mushi upitefye mululamba	Female
03-200924-200908_bem_798_elicit_47.wav	nomba dabidi talelwa amabulwi yonse kwaleba inshita isho calelingafye ukufulumuka	Female
09-200916-054405_bem_a40_elicit_1.wav	balya balesambamo atemwa ukutapamo amenshi kuti baambula ubulwele	Female
03-200924-222234_bem_798_elicit_33.wav	ukukoseleshanya umo no munakwe	Female
06-200918-153816_bem_c20_elicit_46.wav	kati katilefye ifi kamumona aleisa kalaaya bakumana	Female
04-201008-154234_bem_40e_elicit_25.wav	akoshapo umulilo alaonta	Female
04-200917-143010_bem_346_elicit_16.wav	ndefwaya pensulo	Female
03-200921-214144_bem_798_elicit_20.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	Female
04-201009-110017_bem_40e_elicit_26.wav	cibuye ati we mwaume we shimona ulufuba ulu ne nsalu iyakashika ala milungu iyi te nsalu tecuma cinecine kuti twafwa	Female
03-200924-194133_bem_798_elicit_16.wav	abomfeshe bwino bwino icanso icintu akwete pantu eco aishibishe	Female
03-201002-063230_bem_798_elicit_19.wav	ashitile pali shinga	Female
03-200924-204525_bem_798_elicit_4.wav	muli uku kulemba twalalanda pesenge nge cishibilo ca cilonganino icili no bumi	Female
03-200921-114142_bem_798_elicit_2.wav	ukushitisha kwa bantu elyo no kusunga mu busha fyalikanishiwa namafunde ya calo	Female
07-200916-164857_bem_c20_elicit_48.wav	kaisaima mukwai katolokela na mumutenge	Female
03-200924-181036_bem_798_elicit_19.wav	limo limo kuti umuntu acetekelafye ukuti icibwesha icisuma cikamoneka mu milimo yakwe	Female
03-201002-051828_bem_798_elicit_33.wav	ngamulalya bwino pamalipilo mupoka	Female
03-201002-054811_bem_798_elicit_39.wav	amalipilo yesu nikuboko pakanwa	Female
11-201011-164709_bem_c4b_elicit_2.wav	pa kuteya amaliba ya mpuku imilimo ilacepako ukucila aya tuni	Female
03-201004-103454_bem_798_elicit_17.wav	apo ninshi bonse abaume basendele amata ne mifwi	Female
03-200925-003120_bem_798_elicit_26.wav	tatufwile twaba abakuposa inshita iyitali mukubebeta mu cipingo kabili no kulanshanya pali uyu mulandu	Female
09-200916-054405_bem_a40_elicit_10.wav	icishima cifwile caba mupepi paba umusebo wa motoka lya kuleta shamende amatafwali na fimbi fyashala	Female
03-200916-040939_bem_798_elicit_3.wav	naifwe ba sempya twilalaba ukubwelela limolimo ku mwesu	Female
03-200916-015847_bem_798_elicit_37.wav	twilabomfwila icipyu pakumona ukuti ba afwako bakantwa elo ifwe tabatwafwile	Female
04-200916-223805_bem_346_elicit_5.wav	kuli ine ngacakuti cibe ukuba kubana bandi	Female
03-200925-053533_bem_798_elicit_19.wav	tulingile ukwipusha amepusho pakuti twingeshiba ngacakuti uyo muntu alishiba imbila nsuma	Female
03-200924-222234_bem_798_elicit_21.wav	ukulanshanya cintu ici kalamba ku fibusa pantu e nshila ya kwishibilamo ifyo umo aleumfwa	Female
03-200916-142856_bem_798_elicit_5.wav	umucele ufina bomfwa ku usendele	Female
11-201007-191752_bem_c4b_elicit_14.wav	iyi nshita imoneka iyansansa ku baice tabapema bwino iyo bapema fye akansanki	Female
04-201005-212105_bem_40e_elicit_18.wav	injembebe ukuti mpanga shonse eko waba	Female
03-201002-091908_bem_798_elicit_6.wav	pantu taishibe kufulwa lyonso wena alesekafye inshita yonse	Female
03-200924-214522_bem_798_elicit_22.wav	inkuni shitwalilila ukwaka bwino ilyo shonse shili pamo	Female
03-201007-002328_bem_798_elicit_39.wav	neco kwali umweshi baima bapita	Female
03-200925-003120_bem_798_elicit_32.wav	napali imwe bene pakema bamo abakalalanda ifya bufi pakuti bongole abasambi abakulabakonka	Female
03-200916-142856_bem_798_elicit_7.wav	umunwe umo tausala nda	Female
03-200924-200908_bem_798_elicit_23.wav	elyo twashininkisha ici ecakutulenga ukwingila umwasansama kabili mu bwite ubwaibela pamo nga fintu calemonekela mu kusubwa na mafuta mu cipingo ca kale	Female
06-200916-154519_bem_c20_elicit_43.wav	umubiye aleti ati amwanke awe afilwa	Female
03-200921-105818_bem_798_elicit_3.wav	tamufwile ukupalama abantu abakwete ifilangililo ne fishibilo fya malwele ayafulunganya imipemene pamo nga ukukoola no kutesula	Female
03-200916-040939_bem_798_elicit_24.wav	bupe bwabo teti tubebe ati uku kucita ifi elo kulya filya citemwa mwine	Female
03-201001-105646_bem_798_elicit_25.wav	ukushipa munganda nangu basanswa munganda	Female
04-200917-201407_bem_346_elicit_1.wav	kanshi kwambilapo na 'shani'	Female
03-200921-165915_bem_798_elicit_16.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	Female
07-200916-162122_bem_c20_elicit_9.wav	uluceelo abantu bafumina mumpanga mumilimo	Female
04-201009-110017_bem_40e_elicit_16.wav	kabili tacandalalapo balemoneka bacisha ifyo fine kano ukwanduluka kwena balamonako	Female
06-200916-150125_bem_c20_elicit_40.wav	banyina kwa mumbi bakaana saana nomba imfumu nayo yapimpafye nga cula mwilanda	Female
03-201002-054811_bem_798_elicit_35.wav	babomfya ipinda lyakutila akanakankoko ukupala ninshi nanyina alapalaumwana taipala	Female
03-200916-120506_bem_798_elicit_17.wav	iyi enshita intu abaume batendeka ukutema elyo banamayo nabo batendeka ukuseepa	Female
04-200916-232135_bem_346_elicit_7.wav	cali icashupa ukucisambilila nangu ukweba ati wibukishe	Female
03-200925-070127_bem_798_elicit_12.wav	wilaba ukuti na paulo tasangile ubwafya mukutandalila nelyo kutuma bamunyina nangu amakalata ku korinti ulukuta ulwaibelele	Female
03-201001-100406_bem_798_elicit_48.wav	balandile napakukaana tana umuntu icilyo	Female
03-200916-125910_bem_798_elicit_30.wav	niwe kabulubulu munshitina linso lya mfumu	Female
03-200916-033028_bem_798_elicit_48.wav	umulunshi wa nama nangu umulondo we sabi tashalilila mu mpanga nangu pa mu mana	Female
04-200914-215547_bem_346_elicit_34.wav	kwati ifyaba icitundu nacimbi mu afrika	Female
03-201007-013831_bem_798_elicit_11.wav	elyo lufonsho amushentenka ati	Female
06-200916-154519_bem_c20_elicit_8.wav	abene baiyo mitanda ninshi nabo baaponenwa na iyakalalamukokote baalelalilafye imyungu	Female
03-200925-053533_bem_798_elicit_51.wav	shikala ku mumana no kulya tukolwe pacakulya cikalamba ica kuipakisha	Female
07-200916-164857_bem_c20_elicit_31.wav	abasungu batupoke mfuti	Female
04-200914-215547_bem_346_elicit_48.wav	elo kulaumfwakofye ifitundu fimbi	Female
03-200921-143443_bem_798_elicit_10.wav	icupo cakufwailwa umo bonse babili baisuminina ukupana capusana necupo cakupatikishiwa	Female
04-200914-215055_bem_346_elicit_8.wav	balebulilwa ukukwata amasambililo mu muyundu wabo abene	Female
03-201004-001734_bem_798_elicit_30.wav	nga neci abantu bakulya abalapepa inama sha mu mimana bena ni mfumu awe cabwela caisha no mwana	Female
03-201002-054811_bem_798_elicit_20.wav	nashala mumenso poko	Female
03-200921-114142_bem_798_elicit_8.wav	ukushitisha abantu no kusunga mu busha kucitika ilyo abantu bapatikishiwa ukwingila mu fintu ifyakubonawila ubwikalo pakuti umuntu umbi akwatilemo ubunonshi	Female
11-201007-190410_bem_c4b_elicit_5.wav	ipusheni na ku bakalamba pantu te fyonse njishibe	Female
07-200916-164857_bem_c20_elicit_22.wav	cilya afika pesaano alaala na pacishala atoota	Female
03-200925-043821_bem_798_elicit_12.wav	bangafwilishe mu cebo cakwa lesa no kunondolwela pe pusukilo muli yohane	Female
03-201006-021353_bem_798_elicit_6.wav	na lingi wakwe epo alubila kumo	Female
06-200916-152623_bem_c20_elicit_40.wav	mukwai yasuka imfumu ilya yafwa komafye na mucitumbi mwine casuka calepauka kacayafye	Female
03-201007-013831_bem_798_elicit_19.wav	lufonsho alipamfye ilyashi ukuti eshibe ico endele pantu tendafye ii	Female
06-200916-154519_bem_c20_elicit_10.wav	nomba cilya bati balebandafye uyo muuntu na mwane bafika	Female
03-200916-010158_bem_798_elicit_15.wav	lesa ulo aebele ati kafyalaleni taebele ati kapalaneni	Female
03-200924-194133_bem_798_elicit_12.wav	tekuti cikulenge insoni mu mushi waba nelyo uli na banobe ukubomfya ilegeni	Female
03-201006-021353_bem_798_elicit_40.wav	shamitombo ebele bushe auti koyikoyi nga cinshi naco ico	Female
06-200917-130741_bem_c20_elicit_3.wav	umubiye ati iyoo tacafishe mulefwayafye iyefwesa eyo mutale mulebombelamo pa nshita ii nsupa ishilakosa	Female
03-200925-062606_bem_798_elicit_32.wav	ici citabo cikalashitishiwa mu nkuta shesu na ku cintubwingi pamo na ku babwananyina mu nkuta shimbi	Female
03-200923-215451_bem_798_elicit_29.wav	ifi efyo cali mu nshiku shakwa shauli	Female
09-200916-054405_bem_a40_elicit_0.wav	nga cakuti wayafwila mu mumana elyo walilwala	Female
03-200915-234914_bem_798_elicit_10.wav	balikwata ifilubo nga umo umo naifwe	Female
14-201008-145225_bem_40e_elicit_7.wav	cali icabuta pa mpumi abantu baleti caba ne mpande pa mpumi	Female
03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende	Female
06-200916-150125_bem_c20_elicit_16.wav	camupa na akanama akapala imbushi	Female
03-200924-222234_bem_798_elicit_19.wav	aba mutima umo e kumfwana ukusangwa pa fibusa abo abofwana mumikalile yabo iyapalana	Female
06-200916-110927_bem_c20_elicit_37.wav	abantu bonse baisa mukutamba abati alanakepaya	Female
11-201007-191752_bem_c4b_elicit_0.wav	ubulimbo	Female
06-200916-110927_bem_c20_elicit_25.wav	cilafye afuma atampe na ulubilo	Female
03-200924-181036_bem_798_elicit_24.wav	abantu abengi balatemwa ukukokola mukulanda pamo no kupekanya inshila yakucimfishamo amafya  elyo balekapofye	Female
11-201007-190410_bem_c4b_elicit_3.wav	ifingi filetulangako ifyo tufwile ukwikala ne nsansa mu mabumba na mu tubungwe twa baice	Female
03-201002-093346_bem_798_elicit_33.wav	balemwingisha aba ulubalilwa lupwa uko aupila	Female
03-200925-003120_bem_798_elicit_30.wav	muleisunga bwino mulesunga no mukuni onse mupashi wamushilo amupeela ukwangalila	Female
04-200914-220511_bem_346_elicit_43.wav	lelo bonse ifwe twalalemba amashina yesu	Female
03-200921-154823_bem_798_elicit_43.wav	tumeni inkalata yapa intaneti pa helpmyblueskyorgau	Female
03-201004-103454_bem_798_elicit_24.wav	elyo bashimapepo bapalama nomba no kwikato muntu we paki bamusunkila na mu lucengo	Female
03-200916-120506_bem_798_elicit_7.wav	ngayalokako fye ninshi ne milimo yatendeka pakuti ilyo akabengelekanono kaleisa ninshi abantu balibomba kale imilimo yabo	Female
03-201004-001734_bem_798_elicit_33.wav	nga kanshi mwe bantu cine lubali kuti mwalwa na banga	Female
03-200916-033028_bem_798_elicit_42.wav	ilyo muntu atema akateshi takashafye akatemwa leelo alafwaya ukubyalamo	Female
17-200916-152419_bem_346_elicit_35.wav	pano pa sukulu	Female
04-201009-122744_bem_40e_elicit_0.wav	abantu balya inama shakwa mulenga	Female
03-200915-234914_bem_798_elicit_4.wav	eico kanshi ndepitila mu mapinda yakumwesu pakuti nange ifyo aba bantu besu balefikilisha amafunde yafikolwe fyesu	Female
04-201005-204642_bem_40e_elicit_20.wav	umuntu asendwa na mulenga	Female
03-201001-100406_bem_798_elicit_6.wav	elyo nokupelana amalango ya caalo pakuti uwafwa asha abyala mumitima yababiye	Female
07-200916-162122_bem_c20_elicit_49.wav	ailofya	Female
03-200923-215451_bem_798_elicit_41.wav	ilingi tabuipwisha ubwine lelo bulakulilako	Female
06-200918-153816_bem_c20_elicit_40.wav	imfumu aiti mwaumfwa kuli aka kantu nine uleeba ifyo twalauko wikanshikula alaisa umusula mubiyo wise uyeko	Female
07-200916-162122_bem_c20_elicit_18.wav	kalubalabala kaluntensha	Female
06-200916-094743_bem_c20_elicit_13.wav	sunkutu pakumfwa ifyo ati kanshi akwenda mune	Female
04-201005-213708_bem_40e_elicit_7.wav	pantu kuntanshi nga basanga tafimenene abantu bakapate mfumu shabo bakacite iwe imfumu	Female
03-201004-110412_bem_798_elicit_23.wav	palipo bashimapepo bamo babili abo bene e bali na bacilolo bakalamba	Female
06-200917-130741_bem_c20_elicit_13.wav	umwana wa mulimi aeba umubiye ati nimpe koosa lyandi nomba mune	Female
03-200921-162447_bem_798_elicit_1.wav	mu calo ca australia umutitikisha wamu ndupwa namu mayanda tawasuminishiwa	Female
03-201006-005222_bem_798_elicit_23.wav	limo ili muntu lyali ngelyalesunta ne nkonto mu minwe	Female
03-200925-003120_bem_798_elicit_24.wav	imisepela ikatutemwa pantu tulashitungilila mufyo itemwa	Female
03-201001-100406_bem_798_elicit_41.wav	shikulu anjebele ubupusano bwaba pa nsaka nefisaka	Female
03-200921-160552_bem_798_elicit_22.wav	umutitikisha tawawama iyo	Female
03-201007-004908_bem_798_elicit_41.wav	ifyakuti asuke e fyamubulile	Female
04-200917-142312_bem_346_elicit_1.wav	awe te mushili 'ofuweka'	Female
03-200923-215451_bem_798_elicit_15.wav	te kupitila mu fyo twasuminamo nangu mu fikulwa fyesu nangu mu fyatantikwa lelo ukupitila mu citemwiko cesu emo twishibikilwa	Female
04-201009-110017_bem_40e_elicit_30.wav	umubiye aya na ku mushi kwa mulambi amushimikila no mulandu	Female
03-200916-120506_bem_798_elicit_2.wav	nangu cakuti pali ino nshita tulekonka sana umwaka wa cisungu cisuma ukuti twaishiba ifyo imyeshi yakonkana mumwaka wa cibemba	Female
03-201002-093346_bem_798_elicit_29.wav	pakuti ubwinga bubeko balepingula umulumendo	Female
03-201007-022920_bem_798_elicit_15.wav	bawishi kwa shamitombo bena bamonana na patili fernand	Female
04-201012-174116_bmy_47d_elicit_10.wav	kwena limolimo balebwela ku mfumu no kushimika ifyo shimapepo alecita	Female
07-200916-162122_bem_c20_elicit_31.wav	awe naceendi uluceelo abantu natuleeya kumilimo natuleeya kumilimo	Female
03-201004-001734_bem_798_elicit_37.wav	nakale bapangilefye fyo fine abati tubekate abatuntulu abakutwala ku mipashi yabo pantu nshikunkulu yali mupepi	Female
03-201006-025003_bem_798_elicit_40.wav	kati akasuba kasansame na ba mangala basuuma	Female
03-201004-091537_bem_798_elicit_10.wav	ala bantu kuti imitima basendele kuminwe	Female
03-200916-010158_bem_798_elicit_47.wav	ngaifwe cinshi tatubwelela uko twafuma	Female
04-200914-215055_bem_346_elicit_12.wav	walalya pa kwinuka	Female
03-201001-105646_bem_798_elicit_14.wav	awe panuma namona balakaabaala	Female
03-200916-141341_bem_798_elicit_30.wav	ulubilo lwamwipi kubangilila	Female
03-200921-154823_bem_798_elicit_37.wav	aka kabungwe kalapelako ilyashi lya bumpanda mano ilya lutu kabili ilya nkama pali lamya elyo napa intaneti	Female
11-201011-185414_bem_c4b_elicit_29.wav	ifyo fine abatantawila fye bonse pyuu	Female
03-200921-154823_bem_798_elicit_41.wav	ukupanda amano elyo nokutuma abantu kuncende sha bwafwilisho kumbi	Female
16-201008-152306_bem_40e_elicit_5.wav	imfumu nayo pe fye yaletuma abantu ku kulomba imbuto sha kulima kuli mulenga	Female
04-200917-142312_bem_346_elicit_42.wav	nga iwe steward	Female
03-201001-105646_bem_798_elicit_23.wav	amangalo yakukosha umubili	Female
03-201007-011712_bem_798_elicit_41.wav	kwa musa kutali saana	Female
16-201008-152306_bem_40e_elicit_17.wav	mwenya asuka atumbule nkaama ku mfumu ati	Female
03-201006-005222_bem_798_elicit_10.wav	wongo alimwebele na bwinobwino ukuti ku blueville kwashelefye ndo imo pa nshila bwaca wayafika nangu fourteen koloko	Female
03-200924-181036_bem_798_elicit_6.wav	ico tacilingile	Female
03-200924-222234_bem_798_elicit_13.wav	kafundisha wa cipingo mukwafwilisha atile kuli amashiwi yane ngaya	Female
17-200915-120130_bem_346_elicit_26.wav	pakweba ati mwibombamufwile mubutuke	Female
03-200916-142856_bem_798_elicit_18.wav	umupini ukulangile umwanakashi kabwelelo	Female
03-201004-091537_bem_798_elicit_46.wav	kuti nga bakulasa kamo teti umone na pakulukuntila	Female
03-201007-004908_bem_798_elicit_37.wav	elyo pakati apa lintu wali ku sukulu ku kupwilila ifya bukafundisha nalefwaya nokuti nalimo nshipikishe nkwipukishe ukuu tukopane nobe	Female
